# Helix trajectory for ento-bench
"# State vector: x,y,z,vx,vy,vz,roll,pitch,yaw,yaw_rate,wx,wy,wz"
0.7862884321,-0.6178596131,1.8940000000,0.7764252886,0.9880791848,0.2000000000,0.0000000000,0.0000000000,7.1879639914,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7939903986,-0.6079302977,1.8960000000,0.7639477429,0.9977577614,0.2000000000,0.0000000000,0.0000000000,7.2005303620,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8015669849,-0.5979049831,1.8980000000,0.7513495609,1.0072787804,0.2000000000,0.0000000000,0.0000000000,7.2130967326,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8090169944,-0.5877852523,1.9000000000,0.7386327322,1.0166407385,0.2000000000,0.0000000000,0.0000000000,7.2256631033,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8163392507,-0.5775727034,1.9020000000,0.7257992648,1.0258421572,0.2000000000,0.0000000000,0.0000000000,7.2382294739,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8235325976,-0.5672689491,1.9040000000,0.7128511853,1.0348815835,0.2000000000,0.0000000000,0.0000000000,7.2507958445,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8305958992,-0.5568756165,1.9060000000,0.6997905383,1.0437575900,0.2000000000,0.0000000000,0.0000000000,7.2633622151,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8375280400,-0.5463943467,1.9080000000,0.6866193863,1.0524687751,0.2000000000,0.0000000000,0.0000000000,7.2759285857,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8443279255,-0.5358267950,1.9100000000,0.6733398091,1.0610137632,0.2000000000,0.0000000000,0.0000000000,7.2884949563,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8509944818,-0.5251746300,1.9120000000,0.6599539037,1.0693912049,0.2000000000,0.0000000000,0.0000000000,7.3010613269,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8575266562,-0.5144395338,1.9140000000,0.6464637840,1.0775997773,0.2000000000,0.0000000000,0.0000000000,7.3136276976,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8639234172,-0.5036232016,1.9160000000,0.6328715802,1.0856381843,0.2000000000,0.0000000000,0.0000000000,7.3261940682,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8701837547,-0.4927273415,1.9180000000,0.6191794386,1.0935051564,0.2000000000,0.0000000000,0.0000000000,7.3387604388,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8763066800,-0.4817536741,1.9200000000,0.6053895214,1.1011994513,0.2000000000,0.0000000000,0.0000000000,7.3513268094,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8822912264,-0.4707039322,1.9220000000,0.5915040061,1.1087198541,0.2000000000,0.0000000000,0.0000000000,7.3638931800,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8881364488,-0.4595798606,1.9240000000,0.5775250855,1.1160651772,0.2000000000,0.0000000000,0.0000000000,7.3764595506,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8938414242,-0.4483832161,1.9260000000,0.5634549671,1.1232342606,0.2000000000,0.0000000000,0.0000000000,7.3890259212,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8994052516,-0.4371157667,1.9280000000,0.5492958725,1.1302259724,0.2000000000,0.0000000000,0.0000000000,7.4015922919,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9048270525,-0.4257792916,1.9300000000,0.5350500378,1.1370392083,0.2000000000,0.0000000000,0.0000000000,7.4141586625,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9101059707,-0.4143755810,1.9320000000,0.5207197124,1.1436728926,0.2000000000,0.0000000000,0.0000000000,7.4267250331,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9152411726,-0.4029064357,1.9340000000,0.5063071594,1.1501259777,0.2000000000,0.0000000000,0.0000000000,7.4392914037,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9202318474,-0.3913736668,1.9360000000,0.4918146546,1.1563974445,0.2000000000,0.0000000000,0.0000000000,7.4518577743,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9250772068,-0.3797790955,1.9380000000,0.4772444866,1.1624863028,0.2000000000,0.0000000000,0.0000000000,7.4644241449,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9297764859,-0.3681245527,1.9400000000,0.4625989561,1.1683915910,0.2000000000,0.0000000000,0.0000000000,7.4769905155,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9343289425,-0.3564118787,1.9420000000,0.4478803759,1.1741123767,0.2000000000,0.0000000000,0.0000000000,7.4895568862,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9387338577,-0.3446429232,1.9440000000,0.4330910702,1.1796477564,0.2000000000,0.0000000000,0.0000000000,7.5021232568,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9429905359,-0.3328195445,1.9460000000,0.4182333744,1.1849968560,0.2000000000,0.0000000000,0.0000000000,7.5146896274,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9470983050,-0.3209436098,1.9480000000,0.4033096347,1.1901588309,0.2000000000,0.0000000000,0.0000000000,7.5272559980,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9510565163,-0.3090169944,1.9500000000,0.3883222077,1.1951328659,0.2000000000,0.0000000000,0.0000000000,7.5398223686,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9548645447,-0.2970415816,1.9520000000,0.3732734602,1.1999181756,0.2000000000,0.0000000000,0.0000000000,7.5523887392,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9585217890,-0.2850192625,1.9540000000,0.3581657684,1.2045140043,0.2000000000,0.0000000000,0.0000000000,7.5649551098,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9620276716,-0.2729519355,1.9560000000,0.3430015182,1.2089196262,0.2000000000,0.0000000000,0.0000000000,7.5775214805,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9653816388,-0.2608415063,1.9580000000,0.3277831040,1.2131343458,0.2000000000,0.0000000000,0.0000000000,7.5900878511,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9685831611,-0.2486898872,1.9600000000,0.3125129290,1.2171574974,0.2000000000,0.0000000000,0.0000000000,7.6026542217,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9716317329,-0.2364989970,1.9620000000,0.2971934047,1.2209884456,0.2000000000,0.0000000000,0.0000000000,7.6152205923,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9745268728,-0.2242707609,1.9640000000,0.2818269500,1.2246265857,0.2000000000,0.0000000000,0.0000000000,7.6277869629,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9772681236,-0.2120071099,1.9660000000,0.2664159916,1.2280713430,0.2000000000,0.0000000000,0.0000000000,7.6403533335,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9798550524,-0.1997099805,1.9680000000,0.2509629631,1.2313221737,0.2000000000,0.0000000000,0.0000000000,7.6529197041,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9822872507,-0.1873813146,1.9700000000,0.2354703045,1.2343785642,0.2000000000,0.0000000000,0.0000000000,7.6654860748,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9845643345,-0.1750230590,1.9720000000,0.2199404625,1.2372400321,0.2000000000,0.0000000000,0.0000000000,7.6780524454,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9866859442,-0.1626371652,1.9740000000,0.2043758894,1.2399061255,0.2000000000,0.0000000000,0.0000000000,7.6906188160,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9886517447,-0.1502255891,1.9760000000,0.1887790429,1.2423764233,0.2000000000,0.0000000000,0.0000000000,7.7031851866,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9904614257,-0.1377902907,1.9780000000,0.1731523860,1.2446505355,0.2000000000,0.0000000000,0.0000000000,7.7157515572,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9921147013,-0.1253332336,1.9800000000,0.1574983863,1.2467281029,0.2000000000,0.0000000000,0.0000000000,7.7283179278,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9936113105,-0.1128563849,1.9820000000,0.1418195159,1.2486087975,0.2000000000,0.0000000000,0.0000000000,7.7408842984,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9949510170,-0.1003617149,1.9840000000,0.1261182504,1.2502923223,0.2000000000,0.0000000000,0.0000000000,7.7534506691,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9961336091,-0.0878511966,1.9860000000,0.1103970695,1.2517784114,0.2000000000,0.0000000000,0.0000000000,7.7660170397,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9971589003,-0.0753268055,1.9880000000,0.0946584555,1.2530668302,0.2000000000,0.0000000000,0.0000000000,7.7785834103,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9980267284,-0.0627905195,1.9900000000,0.0789048939,1.2541573752,0.2000000000,0.0000000000,0.0000000000,7.7911497809,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9987369566,-0.0502443182,1.9920000000,0.0631388724,1.2550498743,0.2000000000,0.0000000000,0.0000000000,7.8037161515,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9992894726,-0.0376901827,1.9940000000,0.0473628804,1.2557441864,0.2000000000,0.0000000000,0.0000000000,7.8162825221,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9996841893,-0.0251300954,1.9960000000,0.0315794093,1.2562402020,0.2000000000,0.0000000000,0.0000000000,7.8288488927,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9999210442,-0.0125660399,1.9980000000,0.0157909514,1.2565378427,0.2000000000,0.0000000000,0.0000000000,7.8414152634,1.2566370614,0.0000000000,0.0000000000,1.2566370614
1.0000000000,-0.0000000000,2.0000000000,0.0000000000,1.2566370614,0.2000000000,0.0000000000,0.0000000000,7.8539816340,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9999210442,0.0125660399,2.0020000000,-0.0157909514,1.2565378427,0.2000000000,0.0000000000,0.0000000000,7.8665480046,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9996841893,0.0251300954,2.0040000000,-0.0315794093,1.2562402020,0.2000000000,0.0000000000,0.0000000000,7.8791143752,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9992894726,0.0376901827,2.0060000000,-0.0473628804,1.2557441864,0.2000000000,0.0000000000,0.0000000000,7.8916807458,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9987369566,0.0502443182,2.0080000000,-0.0631388724,1.2550498743,0.2000000000,0.0000000000,0.0000000000,7.9042471164,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9980267284,0.0627905195,2.0100000000,-0.0789048939,1.2541573752,0.2000000000,0.0000000000,0.0000000000,7.9168134870,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9971589003,0.0753268055,2.0120000000,-0.0946584555,1.2530668302,0.2000000000,0.0000000000,0.0000000000,7.9293798577,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9961336091,0.0878511966,2.0140000000,-0.1103970695,1.2517784114,0.2000000000,0.0000000000,0.0000000000,7.9419462283,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9949510170,0.1003617149,2.0160000000,-0.1261182504,1.2502923223,0.2000000000,0.0000000000,0.0000000000,7.9545125989,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9936113105,0.1128563849,2.0180000000,-0.1418195159,1.2486087975,0.2000000000,0.0000000000,0.0000000000,7.9670789695,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9921147013,0.1253332336,2.0200000000,-0.1574983863,1.2467281029,0.2000000000,0.0000000000,0.0000000000,7.9796453401,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9904614257,0.1377902907,2.0220000000,-0.1731523860,1.2446505355,0.2000000000,0.0000000000,0.0000000000,7.9922117107,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9886517447,0.1502255891,2.0240000000,-0.1887790429,1.2423764233,0.2000000000,0.0000000000,0.0000000000,8.0047780813,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9866859442,0.1626371652,2.0260000000,-0.2043758894,1.2399061255,0.2000000000,0.0000000000,0.0000000000,8.0173444520,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9845643345,0.1750230590,2.0280000000,-0.2199404625,1.2372400321,0.2000000000,0.0000000000,0.0000000000,8.0299108226,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9822872507,0.1873813146,2.0300000000,-0.2354703045,1.2343785642,0.2000000000,0.0000000000,0.0000000000,8.0424771932,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9798550524,0.1997099805,2.0320000000,-0.2509629631,1.2313221737,0.2000000000,0.0000000000,0.0000000000,8.0550435638,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9772681236,0.2120071099,2.0340000000,-0.2664159916,1.2280713430,0.2000000000,0.0000000000,0.0000000000,8.0676099344,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9745268728,0.2242707609,2.0360000000,-0.2818269500,1.2246265857,0.2000000000,0.0000000000,0.0000000000,8.0801763050,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9716317329,0.2364989970,2.0380000000,-0.2971934047,1.2209884456,0.2000000000,0.0000000000,0.0000000000,8.0927426756,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9685831611,0.2486898872,2.0400000000,-0.3125129290,1.2171574974,0.2000000000,0.0000000000,0.0000000000,8.1053090463,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9653816388,0.2608415063,2.0420000000,-0.3277831040,1.2131343458,0.2000000000,0.0000000000,0.0000000000,8.1178754169,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9620276716,0.2729519355,2.0440000000,-0.3430015182,1.2089196262,0.2000000000,0.0000000000,0.0000000000,8.1304417875,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9585217890,0.2850192625,2.0460000000,-0.3581657684,1.2045140043,0.2000000000,0.0000000000,0.0000000000,8.1430081581,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9548645447,0.2970415816,2.0480000000,-0.3732734602,1.1999181756,0.2000000000,0.0000000000,0.0000000000,8.1555745287,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9510565163,0.3090169944,2.0500000000,-0.3883222077,1.1951328659,0.2000000000,0.0000000000,0.0000000000,8.1681408993,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9470983050,0.3209436098,2.0520000000,-0.4033096347,1.1901588309,0.2000000000,0.0000000000,0.0000000000,8.1807072699,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9429905359,0.3328195445,2.0540000000,-0.4182333744,1.1849968560,0.2000000000,0.0000000000,0.0000000000,8.1932736406,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9387338577,0.3446429232,2.0560000000,-0.4330910702,1.1796477564,0.2000000000,0.0000000000,0.0000000000,8.2058400112,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9343289425,0.3564118787,2.0580000000,-0.4478803759,1.1741123767,0.2000000000,0.0000000000,0.0000000000,8.2184063818,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9297764859,0.3681245527,2.0600000000,-0.4625989561,1.1683915910,0.2000000000,0.0000000000,0.0000000000,8.2309727524,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9250772068,0.3797790955,2.0620000000,-0.4772444866,1.1624863028,0.2000000000,0.0000000000,0.0000000000,8.2435391230,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9202318474,0.3913736668,2.0640000000,-0.4918146546,1.1563974445,0.2000000000,0.0000000000,0.0000000000,8.2561054936,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9152411726,0.4029064357,2.0660000000,-0.5063071594,1.1501259777,0.2000000000,0.0000000000,0.0000000000,8.2686718642,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9101059707,0.4143755810,2.0680000000,-0.5207197124,1.1436728926,0.2000000000,0.0000000000,0.0000000000,8.2812382349,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.9048270525,0.4257792916,2.0700000000,-0.5350500378,1.1370392083,0.2000000000,0.0000000000,0.0000000000,8.2938046055,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8994052516,0.4371157667,2.0720000000,-0.5492958725,1.1302259724,0.2000000000,0.0000000000,0.0000000000,8.3063709761,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8938414242,0.4483832161,2.0740000000,-0.5634549671,1.1232342606,0.2000000000,0.0000000000,0.0000000000,8.3189373467,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8881364488,0.4595798606,2.0760000000,-0.5775250855,1.1160651772,0.2000000000,0.0000000000,0.0000000000,8.3315037173,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8822912264,0.4707039322,2.0780000000,-0.5915040061,1.1087198541,0.2000000000,0.0000000000,0.0000000000,8.3440700879,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8763066800,0.4817536741,2.0800000000,-0.6053895214,1.1011994513,0.2000000000,0.0000000000,0.0000000000,8.3566364585,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8701837547,0.4927273415,2.0820000000,-0.6191794386,1.0935051564,0.2000000000,0.0000000000,0.0000000000,8.3692028292,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8639234172,0.5036232016,2.0840000000,-0.6328715802,1.0856381843,0.2000000000,0.0000000000,0.0000000000,8.3817691998,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8575266562,0.5144395338,2.0860000000,-0.6464637840,1.0775997773,0.2000000000,0.0000000000,0.0000000000,8.3943355704,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8509944818,0.5251746300,2.0880000000,-0.6599539037,1.0693912049,0.2000000000,0.0000000000,0.0000000000,8.4069019410,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8443279255,0.5358267950,2.0900000000,-0.6733398091,1.0610137632,0.2000000000,0.0000000000,0.0000000000,8.4194683116,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8375280400,0.5463943467,2.0920000000,-0.6866193863,1.0524687751,0.2000000000,0.0000000000,0.0000000000,8.4320346822,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8305958992,0.5568756165,2.0940000000,-0.6997905383,1.0437575900,0.2000000000,0.0000000000,0.0000000000,8.4446010528,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8235325976,0.5672689491,2.0960000000,-0.7128511853,1.0348815835,0.2000000000,0.0000000000,0.0000000000,8.4571674235,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8163392507,0.5775727034,2.0980000000,-0.7257992648,1.0258421572,0.2000000000,0.0000000000,0.0000000000,8.4697337941,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8090169944,0.5877852523,2.1000000000,-0.7386327322,1.0166407385,0.2000000000,0.0000000000,0.0000000000,8.4823001647,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.8015669849,0.5979049831,2.1020000000,-0.7513495609,1.0072787804,0.2000000000,0.0000000000,0.0000000000,8.4948665353,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7939903986,0.6079302977,2.1040000000,-0.7639477429,0.9977577614,0.2000000000,0.0000000000,0.0000000000,8.5074329059,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7862884321,0.6178596131,2.1060000000,-0.7764252886,0.9880791848,0.2000000000,0.0000000000,0.0000000000,8.5199992765,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7784623016,0.6276913613,2.1080000000,-0.7887802277,0.9782445791,0.2000000000,0.0000000000,0.0000000000,8.5325656471,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7705132428,0.6374239897,2.1100000000,-0.8010106094,0.9682554972,0.2000000000,0.0000000000,0.0000000000,8.5451320178,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7624425110,0.6470559616,2.1120000000,-0.8131145021,0.9581135166,0.2000000000,0.0000000000,0.0000000000,8.5576983884,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7542513807,0.6565857558,2.1140000000,-0.8250899947,0.9478202387,0.2000000000,0.0000000000,0.0000000000,8.5702647590,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7459411454,0.6660118674,2.1160000000,-0.8369351960,0.9373772890,0.2000000000,0.0000000000,0.0000000000,8.5828311296,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7375131174,0.6753328081,2.1180000000,-0.8486482355,0.9267863166,0.2000000000,0.0000000000,0.0000000000,8.5953975002,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7289686274,0.6845471059,2.1200000000,-0.8602272636,0.9160489938,0.2000000000,0.0000000000,0.0000000000,8.6079638708,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7203090249,0.6936533058,2.1220000000,-0.8716704519,0.9051670164,0.2000000000,0.0000000000,0.0000000000,8.6205302415,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7115356772,0.7026499698,2.1240000000,-0.8829759933,0.8941421025,0.2000000000,0.0000000000,0.0000000000,8.6330966121,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7026499698,0.7115356772,2.1260000000,-0.8941421025,0.8829759933,0.2000000000,0.0000000000,0.0000000000,8.6456629827,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6936533058,0.7203090249,2.1280000000,-0.9051670164,0.8716704519,0.2000000000,0.0000000000,0.0000000000,8.6582293533,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6845471059,0.7289686274,2.1300000000,-0.9160489938,0.8602272636,0.2000000000,0.0000000000,0.0000000000,8.6707957239,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6753328081,0.7375131174,2.1320000000,-0.9267863166,0.8486482355,0.2000000000,0.0000000000,0.0000000000,8.6833620945,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6660118674,0.7459411454,2.1340000000,-0.9373772890,0.8369351960,0.2000000000,0.0000000000,0.0000000000,8.6959284651,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6565857558,0.7542513807,2.1360000000,-0.9478202387,0.8250899947,0.2000000000,0.0000000000,0.0000000000,8.7084948358,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6470559616,0.7624425110,2.1380000000,-0.9581135166,0.8131145021,0.2000000000,0.0000000000,0.0000000000,8.7210612064,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6374239897,0.7705132428,2.1400000000,-0.9682554972,0.8010106094,0.2000000000,0.0000000000,0.0000000000,8.7336275770,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6276913613,0.7784623016,2.1420000000,-0.9782445791,0.7887802277,0.2000000000,0.0000000000,0.0000000000,8.7461939476,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6178596131,0.7862884321,2.1440000000,-0.9880791848,0.7764252886,0.2000000000,0.0000000000,0.0000000000,8.7587603182,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6079302977,0.7939903986,2.1460000000,-0.9977577614,0.7639477429,0.2000000000,0.0000000000,0.0000000000,8.7713266888,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5979049831,0.8015669849,2.1480000000,-1.0072787804,0.7513495609,0.2000000000,0.0000000000,0.0000000000,8.7838930594,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5877852523,0.8090169944,2.1500000000,-1.0166407385,0.7386327322,0.2000000000,0.0000000000,0.0000000000,8.7964594301,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5775727034,0.8163392507,2.1520000000,-1.0258421572,0.7257992648,0.2000000000,0.0000000000,0.0000000000,8.8090258007,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5672689491,0.8235325976,2.1540000000,-1.0348815835,0.7128511853,0.2000000000,0.0000000000,0.0000000000,8.8215921713,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5568756165,0.8305958992,2.1560000000,-1.0437575900,0.6997905383,0.2000000000,0.0000000000,0.0000000000,8.8341585419,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5463943467,0.8375280400,2.1580000000,-1.0524687751,0.6866193863,0.2000000000,0.0000000000,0.0000000000,8.8467249125,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5358267950,0.8443279255,2.1600000000,-1.0610137632,0.6733398091,0.2000000000,0.0000000000,0.0000000000,8.8592912831,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5251746300,0.8509944818,2.1620000000,-1.0693912049,0.6599539037,0.2000000000,0.0000000000,0.0000000000,8.8718576537,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5144395338,0.8575266562,2.1640000000,-1.0775997773,0.6464637840,0.2000000000,0.0000000000,0.0000000000,8.8844240244,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5036232016,0.8639234172,2.1660000000,-1.0856381843,0.6328715802,0.2000000000,0.0000000000,0.0000000000,8.8969903950,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.4927273415,0.8701837547,2.1680000000,-1.0935051564,0.6191794386,0.2000000000,0.0000000000,0.0000000000,8.9095567656,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.4817536741,0.8763066800,2.1700000000,-1.1011994513,0.6053895214,0.2000000000,0.0000000000,0.0000000000,8.9221231362,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.4707039322,0.8822912264,2.1720000000,-1.1087198541,0.5915040061,0.2000000000,0.0000000000,0.0000000000,8.9346895068,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.4595798606,0.8881364488,2.1740000000,-1.1160651772,0.5775250855,0.2000000000,0.0000000000,0.0000000000,8.9472558774,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.4483832161,0.8938414242,2.1760000000,-1.1232342606,0.5634549671,0.2000000000,0.0000000000,0.0000000000,8.9598222480,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.4371157667,0.8994052516,2.1780000000,-1.1302259724,0.5492958725,0.2000000000,0.0000000000,0.0000000000,8.9723886187,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.4257792916,0.9048270525,2.1800000000,-1.1370392083,0.5350500378,0.2000000000,0.0000000000,0.0000000000,8.9849549893,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.4143755810,0.9101059707,2.1820000000,-1.1436728926,0.5207197124,0.2000000000,0.0000000000,0.0000000000,8.9975213599,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.4029064357,0.9152411726,2.1840000000,-1.1501259777,0.5063071594,0.2000000000,0.0000000000,0.0000000000,9.0100877305,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.3913736668,0.9202318474,2.1860000000,-1.1563974445,0.4918146546,0.2000000000,0.0000000000,0.0000000000,9.0226541011,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.3797790955,0.9250772068,2.1880000000,-1.1624863028,0.4772444866,0.2000000000,0.0000000000,0.0000000000,9.0352204717,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.3681245527,0.9297764859,2.1900000000,-1.1683915910,0.4625989561,0.2000000000,0.0000000000,0.0000000000,9.0477868423,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.3564118787,0.9343289425,2.1920000000,-1.1741123767,0.4478803759,0.2000000000,0.0000000000,0.0000000000,9.0603532130,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.3446429232,0.9387338577,2.1940000000,-1.1796477564,0.4330910702,0.2000000000,0.0000000000,0.0000000000,9.0729195836,1.2566370614,0.0000000000,0.0000000000,1.2566370614
